@relation 21160

@attribute 1 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 2 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 3 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 4 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 5 {400,407,414,428}

@data
w,t,a,w,414
m,q,w,t,414
t,n,w,c,414
n,v,v,w,414
n,a,n,v,414
a,w,v,d,414
n,u,s,v,414
u,w,v,m,414
w,c,a,w,414
f,n,w,s,414
w,s,m,q,414
n,w,n,a,414
w,r,r,f,414
a,w,n,a,414
c,n,w,n,414
s,v,q,n,414
v,m,n,w,414
v,w,v,r,414
q,n,t,n,414
n,a,c,n,414
r,f,u,w,414
v,r,n,u,414
r,v,f,n,414
d,v,n,w,428
v,nr,n,u,428
nr,nr,u,n,428
v,n,vn,u,428
w,v,n,n,428
n,vn,a,w,428
n,n,u,a,428
nr,n,n,w,428
u,n,v,v,428
d,v,k,w,428
w,r,nr,nr,428
n,w,v,n,428
r,v,nr,n,428
n,u,w,v,428
w,w,v,nr,428
v,v,n,vn,428
k,w,v,n,428
v,n,w,w,428
w,d,n,n,428
n,n,w,r,428
v,n,w,d,428
n,k,d,v,428
n,w,r,v,428
v,w,d,v,428
d,v,n,v,428
v,d,n,u,428
d,v,c,d,428
d,v,u,vn,428
c,d,p,n,428
n,d,w,c,428
v,p,v,n,428
v,n,vn,w,428
v,n,d,v,428
n,v,w,d,428
p,n,n,w,428
w,d,d,v,428
w,c,v,p,428
d,v,v,n,428
n,w,v,d,428
d,v,i,w,428
w,p,v,n,428
n,v,w,w,428
v,m,v,u,428
v,d,u,v,428
a,u,w,v,428
d,v,w,d,428
w,u,w,p,428
q,v,n,w,428
a,n,vn,v,428
n,n,v,v,428
v,w,w,p,428
v,u,d,v,428
c,v,u,n,428
v,v,d,v,428
n,vn,v,m,428
u,n,p,a,428
w,w,v,d,428
v,v,q,v,428
u,v,v,c,428
v,c,w,u,428
u,w,v,w,428
vn,v,m,q,428
p,r,v,w,428
w,v,v,w,428
i,w,n,v,428
v,n,w,c,428
v,w,c,v,428
w,d,w,i,428
c,v,a,u,428
w,p,n,n,428
v,w,v,u,428
w,c,d,a,428
p,n,n,w,428
w,d,u,w,428
w,i,p,n,428
n,w,a,n,428
m,q,u,n,428
r,v,w,d,428
n,w,c,v,428
v,w,n,w,428
d,a,v,w,428
p,a,n,vn,428
u,v,r,m,428
r,m,v,u,428
w,r,d,v,428
d,v,n,w,428
m,d,u,n,428
v,w,m,d,428
v,u,w,r,428
d,w,Ng,v,428
w,m,r,w,428
n,r,n,z,428
r,w,z,v,428
v,n,u,n,428
n,z,n,w,428
w,r,w,i,428
m,n,w,n,428
n,w,n,w,428
r,d,i,Ng,428
i,Ng,w,w,428
w,i,v,w,428
u,n,r,d,428
w,n,v,n,428
n,w,d,w,428
w,u,w,r,428
z,v,w,u,428
n,Vg,d,v,428
c,v,v,d,428
nr,v,Ng,w,428
v,n,n,Vg,428
Vg,n,v,w,428
w,v,v,w,428
w,n,n,d,428
v,Ag,n,w,428
v,c,w,v,428
n,w,Vg,n,428
v,w,d,v,428
n,w,c,v,428
v,d,n,w,428
d,v,w,n,428
Ag,v,w,v,428
p,Ng,v,Ag,428
v,p,w,v,428
w,v,v,n,428
Ng,w,Ag,v,428
v,n,v,c,428
w,v,v,n,428
v,v,w,v,428
n,u,n,p,428
vn,f,d,v,428
f,w,v,v,428
vn,vn,w,d,428
vn,vn,f,w,428
u,r,p,vn,428
n,p,vn,vn,428
w,d,v,n,428
w,v,l,w,428
v,n,v,w,428
n,w,w,l,428
d,v,n,w,428
p,vn,vn,f,428
r,n,vn,vn,428
v,p,w,v,428
u,vn,r,q,428
v,n,r,v,428
d,v,s,w,428
v,u,w,r,428
n,m,d,v,428
w,r,v,v,428
q,d,p,s,428
vn,w,q,v,428
r,v,vn,w,428
n,u,n,v,428
r,q,v,u,428
v,u,w,v,428
u,n,v,v,428
v,n,q,d,428
w,v,p,r,428
u,n,v,v,428
v,u,u,s,428
n,w,v,u,428
n,w,u,m,428
v,u,w,v,428
m,q,v,p,428
w,v,w,Ng,428
v,v,n,u,428
p,s,v,n,428
r,w,n,w,428
n,w,v,u,428
u,n,s,n,428
v,n,Ng,u,428
q,v,u,n,428
Ng,u,n,w,428
w,v,u,n,428
w,Ng,m,n,428
p,r,u,vn,428
n,p,v,u,428
n,v,n,w,428
w,v,u,r,428
u,r,v,n,428
v,v,n,w,428
u,s,v,u,428
s,w,n,p,428
s,n,u,n,428
v,v,r,w,428
v,u,w,v,428
w,d,n,c,428
c,n,v,n,428
n,n,n,f,428
u,v,n,vn,428
j,u,j,n,428
vn,n,a,vn,428
vn,w,v,n,428
v,n,d,m,428
u,d,n,w,428
f,v,w,v,428
d,v,c,n,428
a,vn,d,v,428
a,n,v,n,428
v,n,n,a,428
n,j,v,j,428
n,n,a,n,428
n,u,vn,w,428
v,j,vn,n,428
w,n,u,v,428
p,v,n,n,428
n,w,n,u,428
n,f,n,w,428
n,vn,u,a,428
n,u,m,n,428
v,n,n,p,428
n,p,n,n,428
j,n,n,u,428
n,c,p,v,428
u,a,w,d,428
v,n,v,n,428
n,a,f,v,428
w,v,u,d,428
w,v,w,v,428
b,n,i,u,428
n,v,w,l,428
i,u,w,v,428
n,n,v,w,428
n,n,u,n,428
l,w,b,n,428
v,u,n,n,428
v,n,v,u,428
v,v,l,w,428
v,w,w,u,428
u,b,n,i,428
w,v,b,n,428
v,n,v,v,428
n,w,n,n,428
w,u,n,w,428
u,n,v,n,428
w,v,n,v,428
w,l,u,b,428
n,w,u,b,428
n,i,n,w,428
n,w,n,w,428
w,d,v,n,428
n,w,v,v,428
d,v,n,w,428
v,n,n,d,428
n,w,n,w,428
w,v,w,n,428
w,n,v,w,428
n,w,d,v,428
d,v,v,v,428
n,d,w,v,428
r,u,w,v,428
n,u,v,c,428
p,r,v,w,428
n,v,v,f,428
m,n,r,u,428
m,q,n,c,428
f,w,n,v,428
n,v,n,p,428
v,m,p,r,428
u,v,v,m,428
n,c,u,n,428
v,m,v,m,428
w,v,n,v,428
vn,n,n,u,428
w,vn,v,m,428
v,w,m,n,428
q,vn,c,n,428
m,n,m,n,428
c,n,n,v,428
vn,n,m,n,428
u,n,c,v,428
c,v,w,vn,428
v,c,f,w,428
n,p,u,v,428
v,f,vn,n,428
n,v,n,w,428
